iter,factor(E.prev)1,x2,factor(E.prev)0,x5,x6,v
836,-0.0232061093315404,0.0518267996697478,-0.123702615971206,0.0561993987836485,2.17317751698751,0.121760700739473
479,0.155519965468531,0.0500648829085468,0.110200360243676,0.0508700625131718,2.22492579678463,0.171307738229694
986,0.37173579330136,0.0474084741115345,-0.0348541585902767,0.0555307495321082,2.17022757103035,0.0799898092333431
100,0.167841083383591,0.0503868051313787,0.337636669673303,0.0417660068444505,2.30005981585334,0.139806895974324
578,0.109806249471348,0.0486574237590238,0.143016727933984,0.0450817785629593,2.25150262336235,0.149886944784646
956,0.193966499339452,0.0453340901659339,-0.0196708367792378,0.0438982370046724,2.37007474064331,0.168195769123556
220,0.341866945522902,0.0494819395636552,0.0739570727639269,0.0520084041158802,2.19600923606685,0.0655888900820328
946,0.173136790955488,0.0491173503923668,0.518286760949631,0.0392186188475997,2.32587323321318,0.199972802934603
240,0.091011207354541,0.0492258643771773,-0.143500904248973,0.0552972185003807,2.52871577632175,0.223135098157125
976,0.139724762813168,0.0498325250986135,-0.0889462842229638,0.049258894634197,2.28416896939852,0.0383817532622508
966,0.203838754382022,0.0502141487729311,0.0166848013215669,0.0466959096469802,2.31476725031027,0.1849473180581
230,0.0311300043844292,0.0466195180542622,-0.0626912598141551,0.0465084094412615,2.29336677370922,0.0516670061708558
936,0.0691695179669911,0.0496660300116294,0.0172863188583021,0.0475193622797889,2.37003815847115,0.154603143737394
260,0.265861316817544,0.048927136286089,0.428238275963671,0.0409564357616353,2.26446435803681,0.0380874248294012
806,0.214054668469024,0.0501038597503293,0.416522575154025,0.0416061226548581,2.23843350299257,0.0809862692431472
270,0.250205581969096,0.0479717701636016,0.0522790822546158,0.0508476513895695,2.19210060739418,0.129766029605869
250,0.0546819692339767,0.0497704481670689,-0.0849731587606984,0.0528081199299467,2.32688890552882,0.044371829356277
110,0.537009670773176,0.0463411706108295,0.226955924521217,0.0511693184125635,2.46762267779683,0.112071515415746
706,0.0228606093519635,0.0485029079747203,-0.0736213518216821,0.0458067481513003,2.43856477150182,0.187986687612659
916,0.238660233017405,0.0506414364056895,0.244323786114849,0.0482061207547414,2.32701605147707,0.0438060334035219
588,-0.0563607716292716,0.0537306390923944,-0.0725927602048948,0.0513806185718662,2.35969258880143,0.0115325369867211
210,0.46815185227925,0.0457069448969938,0.550251728628839,0.0395919467629054,2.21904855560198,0.137683307223255
498,0.0769045996234494,0.051324149448137,0.257071622536027,0.0468871891895537,2.3189621908527,0.151177121459985
350,0.236948971488077,0.0433477907011311,-0.567765258084153,0.060637475641577,2.47172143585995,0.109098871646869
360,0.213404703987455,0.0488460874046215,0.121648860554099,0.0503238557098133,2.39257481091621,0.0292571102069503
409,0.0981320151204516,0.0483442705192497,0.228221130430729,0.0455074405654898,2.3484049057449,0.280230516420579
508,0.118523197216035,0.0489755695153876,-0.260500268946164,0.0594987319977553,2.17364842245289,0.14465246978449
310,0.149929631899839,0.0514557684484429,0.615230580886126,0.0392655219769689,2.29745008909135,0.0336319301437679
558,0.0364363396300061,0.0519986255673259,0.466838041439407,0.0386478665376042,2.15491064868899,0.131261880271703
340,0.0831519500961967,0.0493905087464956,-0.15553693195364,0.0526192752940273,2.18888076038652,0.132560808943126
380,0.264800451402227,0.046200563073894,-0.0173735395097674,0.0529285967277192,2.32599497090669,0.0475695834813052
638,0.120211099262949,0.0491235189637064,-0.331931310202222,0.0545382073055813,2.32501041495847,0.193906816606392
568,0.0336844798918555,0.0489249596865846,-0.105432608887618,0.0500740722601022,2.28841177319796,0.239577434850587
439,0.0253712069829244,0.0485069141888353,-0.29311684372845,0.048181548147875,2.33264313166897,0.0431462329163069
320,0.161540334025689,0.0482630836462259,0.244852092182225,0.0429317321666759,2.53556722470248,0.0807361588319545
528,0.315121838731088,0.0500291007720796,0.293776129721334,0.043989177632421,2.18470761051389,0.0279167468759532
767,0.250104813432304,0.0485860694021378,0.0718272645694216,0.0498303101363076,2.3510921093371,0.0468081488116567
400,0.276295850485366,0.0450793219770173,0.0518778499664312,0.0471536593888806,2.10048649557581,0.0570827557341027
429,-0.105533633913198,0.0546126083885543,-0.152058690271735,0.0530358949293009,2.22423074889296,0.110368977939868
717,0.411390710456884,0.0443410587382016,0.00937964006615733,0.0488309381721701,2.21982810137481,0.0708494991529914
747,0.403867296253454,0.0475382227619315,0.475933727008506,0.0439857698285079,2.41635069474128,0.0462247889767384
598,0.148168241291871,0.046618821058309,0.129792680957849,0.0429073444148634,2.28900426481752,0.16904135582521
548,0.137592877566806,0.0491274887699406,0.201798252696592,0.0438087481294825,2.26523307695176,0.112771848038513
737,0.441811328949603,0.0451853429303836,0.155417520321995,0.0508414688849001,2.44479136942095,0.0502535809253512
538,0.199648838136516,0.0497036308593236,-0.262724468255763,0.0562622776648704,2.43436297973223,0.113313937309867
727,-0.0927134601501564,0.0522036939352269,-0.154728813156215,0.0475763817283895,2.23620362462838,0.140194250925896
419,0.337012174917781,0.046274910567895,-0.157116530977007,0.0572024622922872,2.30468547725706,0.146651259197243
370,0.29183117619747,0.0505605612931341,0.125923989196894,0.0461509010146371,2.34448181021955,0.0730146386184491
777,-0.0529981850872287,0.0536398965681973,0.0764051770423262,0.0511455026812233,2.12091090239028,0.071995682789368
390,0.179213989962655,0.047025089867022,-0.142737973275909,0.0460168304322772,2.37353615414501,0.131213725796491
757,0.313995469623942,0.0435663173153911,-0.485598246281238,0.0596430082058655,2.31343223360675,0.0911267882415988
628,0.0228156174751022,0.0532115259354815,0.239207861073563,0.0422794644390477,2.31040330722462,0.0831480709197846
887,0.0693479880475223,0.0500972991530688,-0.203493651526575,0.0529966990156397,2.27549891750944,0.157558455632513
877,0.1227047165866,0.0476870756987044,-0.0622981564837002,0.0510734374987191,2.27787311964594,0.132811407875875
798,0.588377812659794,0.0424587760844008,0.268043891377865,0.0451501385155153,2.24266458310688,0.123085791825953
817,0.290793499987834,0.0478038289283667,0.270739800668476,0.0457209007857098,2.24647664790477,0.194169460374884
330,0.399780301232632,0.0449441597809334,0.139517604448704,0.0487086272704169,2.31268565080285,0.177500381436562
897,0.14215896371312,0.0486781052332238,0.160147367807293,0.0478294784201634,2.22073561417564,0.0492594735849324
857,0.267497677054919,0.0474029589074726,0.0740086499923488,0.0470416815179943,2.2307709787828,0.101196162197188
788,0.0323281481814171,0.0467784501299869,-0.312180866598316,0.0540897594493315,2.30422065631295,0.0579583995531357
867,-0.0421168708484089,0.0490030484351355,-0.0508520944843274,0.0471384594883879,2.21598596097212,0.0938565188222914
609,0.264343335001208,0.0487973091182847,0.349209595911414,0.0482044539132883,2.03474368157624,0.171173532764106
699,0.0902757037670227,0.0491068546055366,0.138032742328935,0.0460722594535027,2.25867102571386,0.0186792512792609
669,-0.0120708753815532,0.0491009202292729,-0.206549002161938,0.0532398700060366,2.04111960232866,0.0613873951658439
689,0.308731267101681,0.0467950548911773,0.515642229669944,0.0383042097211541,2.09444556282106,0.035687939490885
659,0.251259430772503,0.048800000429977,0.0694765720626398,0.0450835299884842,2.35096204272629,0.0843224994450145
460,-0.0893047703669035,0.0487988946649788,-0.545871558679699,0.0536958008014755,2.20024566735554,0.113450882260632
648,0.0930441183514511,0.0515133813193761,-0.192065967884766,0.0565582993283366,2.32528295953342,0.121973303676783
679,0.0417824461379001,0.048920600279458,0.0746307692491634,0.0490507438398431,2.23827640354365,0.0585052499008668
907,0.128510308020639,0.0500055483000876,0.150673226609445,0.0470336938381343,2.3199161868942,0.0807075742710107
619,0.240522799001952,0.0523490151936787,0.216535123332315,0.0501317982841041,2.226910097765,0.0591225936239973
518,-0.0873588390759819,0.0516330144424802,-0.308664515581451,0.0562364707010721,2.26482111462861,0.0206315567815268
450,0.140799786903464,0.0493701014151336,-0.0262612075348509,0.0512847676892777,2.3553620959694,0.0354454811219302
927,0.373556333131713,0.0489437351294328,0.579426108168858,0.0423678951645292,2.32883971789155,-0.00171609284686506
847,0.186938272575963,0.046657057067992,-0.259995698201698,0.0520973153210424,2.46407205019534,0.126564631932569
490,0.253139387992825,0.048539817989197,0.437217008707483,0.040772492184464,2.33442185554796,0.0556156332555101
470,0.377453917982188,0.0453472529823681,0.125546953332159,0.0493549789964044,2.30042310467472,0.173079708763846
997,0.382614191597139,0.0469173381336133,0.0512650840830934,0.0513893088562704,2.31046744679529,0.183820912634843
827,0.486762667526539,0.0469466679639778,-0.103301272946586,0.0569785818843067,2.25084145921667,-0.00308983104873933
987,0.235206275044552,0.046968144757792,-0.261995916723855,0.0579125191046902,2.29948755383632,0.178559368791073
480,0.138678423589965,0.0496672942516921,-0.180617362327757,0.0551871670218059,2.16300191250916,0.0788887995188434
947,0.307739280152469,0.049818593485991,0.346994050687688,0.0445247935448703,2.30935183673891,0.0484163129994245
957,0.00237670421631937,0.0500436321199733,-0.356050479974227,0.0578046286427897,2.46647061056826,0.0661414749629642
837,0.128754156998944,0.0487010612040523,-0.358965027184032,0.0568647322353641,2.35069656208248,0.178931305593111
579,0.129093682022502,0.0451999246209986,-0.408825809242975,0.0550922904954301,2.29274802933368,0.0854274357359539
937,0.0370360464229606,0.0486394398580608,-0.0400274945383236,0.049991843095636,2.2782313219775,0.0565682934753814
807,0.319958967265006,0.0457849278718478,-0.214981365902772,0.057891373684888,2.29634385436116,0.056606467047064
977,0.0185389227998616,0.0511873757757533,0.130075816773776,0.0463127483171545,2.28652593679603,0.1362061607577
967,0.091587927162991,0.0535239892058414,0.257415538940525,0.0502262663875815,2.21943584653966,0.189217845332039
707,0.356680687232934,0.0474422519109369,0.202142466801423,0.0469380787195606,2.42367389431022,0.0964422446143266
917,0.0748411936163561,0.0490776955351727,-0.138905502252024,0.0495372641297597,2.3926555759287,0.0498046843851185
410,0.0853536795852816,0.0486105952536402,0.230467053612553,0.0451587307305411,2.3839895671623,0.139270240126407
589,0.405961225800887,0.0490075772051521,0.378038626466151,0.0430934778383526,2.23272810987055,0.171997909985488
440,-0.0900290562921885,0.0557879265703225,0.303274400768268,0.0384175608711448,2.2108413763816,0.144681402178052
430,0.169191124751111,0.0478567130824155,0.159280151713368,0.0449658783242952,2.31188992628671,0.0788179595657729
499,0.0847839625969064,0.0463781603909391,0.0716929214936168,0.0476717312190996,2.29114914077867,0.144914302258582
559,0.522822522358185,0.0392274105802089,0.119573533716782,0.0449230265128874,2.26945552786896,0.108663986949981
639,0.339944287612066,0.0495085255366189,0.236665826215562,0.0513265678606496,2.3217611877446,0.122020059954554
569,0.2432624603351,0.045751860866625,-0.322525933138309,0.0578383434964772,2.34212872188974,0.104034203368115
420,0.154485665176349,0.0519552802313752,0.03289555156382,0.0528803123410888,2.06648692934103,0.056193343269414
768,0.425659133628626,0.0469811425291099,0.469194196275944,0.0432853979822562,2.39347439106209,0.141094047215529
509,0.0223721460754766,0.0500385449838527,0.378953596202502,0.0385894277683674,2.26945145456538,0.186775086185964
599,0.355696142180993,0.0478419960619316,0.215359847466573,0.0495590637952673,2.23000823647635,0.0032269053440605
748,0.224472460882567,0.0474692731402802,-0.223848292423075,0.0584229412509221,2.23843593112798,0.0977220523307984
718,0.294859764995831,0.0460720431571817,0.140253780938153,0.0456630517789347,2.2895480724272,0.021387605137978
529,0.5230013653763,0.0482560840730293,0.411312423300934,0.0474599986071162,2.15768412617183,0.171216032273042
818,0.0991424591326146,0.0491508670324661,0.198459223972174,0.0443689519165607,2.4427484628317,0.0195302164600073
888,0.230322410977187,0.047887757368023,0.0227866525399676,0.0469967310529804,2.44321804796911,-0.0021216041565292
738,0.193935545767969,0.0493048802964162,-0.161936052190415,0.0510892583293191,2.41280506138464,0.0621902352526701
629,0.0378194944669161,0.0525514134938162,0.0632630586313789,0.0470885942484237,2.16471597255479,0.175744689199792
878,0.322510616379183,0.0471945694680808,0.0268637591139376,0.0488550283446213,2.20236737182964,0.120005621058305
549,0.101028874926148,0.0489874994159266,0.440666436797098,0.0351149364550051,2.45891439957969,0.169810277982626
728,0.370253296741765,0.0488243501115808,0.0909544518908316,0.0495768363767307,2.2383346308503,0.0523951429984002
778,0.310049274420239,0.0470792568085243,0.313040389705832,0.0439887144260483,2.18362815624636,0.217009697576715
799,0.0411818080763422,0.0520712921466892,-0.0780552456064791,0.0481383031217712,2.39956483894178,0.152348408372084
539,0.161797945655401,0.0492318247298406,0.169409321200855,0.0481683951242045,2.33660141833626,0.00124009975945586
758,0.206285961577017,0.047264489256022,0.0791759977500538,0.0454803584778121,2.43661897892346,0.10662160585439
789,0.287987796512887,0.0443049266926509,-0.255489409249209,0.0540985174294259,2.54784159497132,0.0920457851622907
898,0.062721063515313,0.0493764667823546,0.00630317975393105,0.0488211067237323,2.21620337013935,0.0798887694065088
610,0.256282214989705,0.0464643665133638,0.0829704835912617,0.0443749720714337,2.36827814247286,0.0677279497743011
858,0.220933622639854,0.0480469118172981,-0.0260444667335532,0.0484114632321987,2.28206930557774,0.055588530950085
868,0.0936707246360401,0.0494935723535461,0.0879804872573233,0.0472968905459165,2.38845849259977,0.0789347690905267
670,-0.0255847922755437,0.0470907967371426,-0.139739173264464,0.0487030062539225,2.35897336329494,0.0718412025438378
700,0.134969188807064,0.0496656159357581,0.188130820287407,0.0458361487506425,2.24266786195089,-0.0437555311795163
690,0.382497215212691,0.0498051522168548,0.344002922857613,0.0459864284056795,2.34400430184375,0.111560032414532
660,0.248667248844181,0.0502420651736258,-0.0942347173619576,0.052418217280343,2.25924996257379,0.01840260770054
680,0.29267074088661,0.0500086521624324,0.273666727821926,0.0438213128465586,2.29534555545038,0.13811521522189
620,0.147676139735145,0.0504587258023015,-0.209589788812322,0.0517573211856107,2.30553872358439,0.183672630944351
908,0.0503165126226441,0.0501064170122825,0.24450590641534,0.0428005493160006,2.17944600211951,0.142475764809306
928,0.397016373530954,0.0474286390153792,0.0343897415767623,0.0547958506872294,2.19496098216685,0.148239496574303
848,0.061103168405456,0.0506505394997048,0.212547016284058,0.0462966916016702,2.35520737361887,0.0933130343401107
649,0.142403006939678,0.0471344016130587,-0.00919123041409971,0.0505800931661494,2.22703682878093,0.147481216251538
808,0.426538562754392,0.0455031467397749,-0.0677346885677589,0.0539804011310247,2.50140808637627,0.172530847475131
948,0.134976791950956,0.0532689348229607,0.30835775081779,0.0460318265348699,2.41733997119273,0.00275848465421754
828,0.033950461732352,0.0482766643078557,-0.25160257156318,0.0515246444927523,2.35796010079113,0.0307285191953244
938,0.127470421669311,0.0515959382168265,0.0972538561384045,0.0499481779536142,2.12526809242582,0.12959143974632
988,-0.0834875606479492,0.0480110405909508,0.0679024803412322,0.042931817245513,2.2860536870227,0.138810189384918
998,0.107927238779878,0.050129656626484,-0.099460032837657,0.0529359471034052,2.26991612095158,0.109618191677994
838,0.293296136743781,0.0444902839212171,0.14241397935546,0.0490216413942069,2.3108840431561,0.0724175022085648
958,0.185547470978771,0.04918070026152,0.349422141487793,0.0417178476043346,2.26946192000261,-0.00425232951111481
580,0.230524606423802,0.0505750598790339,0.303836912974234,0.0426580394623259,2.27746035699585,0.088123628972672
708,0.370612149513018,0.0423717217406747,0.295221686782803,0.0396594316479315,2.47656000337997,0.12205581484589
978,0.0704730656550144,0.0495615446988554,-0.174094016678011,0.0577377081169324,2.27649691791394,0.00897027074139926
519,0.00396865630561123,0.0513034413781851,0.154484358955495,0.0462473853147082,2.2120373288833,0.0489481104782183
968,-0.0123854454010535,0.053090843058261,0.0482965819803549,0.0461665919282564,2.45399521330734,0.0747046786827936
918,0.233547151587579,0.0473531611602182,0.208156325143218,0.0450701912945912,2.31496943776906,0.203043209438304
590,0.0212254033503718,0.0487066894214131,0.0447275309786042,0.0464788461017663,2.30283304932843,0.231198134585735
560,0.130406554110031,0.0487036341222837,0.321494297470356,0.0400557254878306,2.19661709548745,0.0843283667312102
640,0.345739173341426,0.0438327183125753,-0.0708109610249462,0.0507519519434959,2.31928042670663,0.209044380436997
819,0.280156928251153,0.0453327152648499,0.391936326434608,0.0373726043273443,2.48004268224338,-0.0595532807516703
570,0.153108969054328,0.0509520453046884,0.0984200436692697,0.0493258307053615,2.26851460041643,0.0861194178044854
600,0.239278707202185,0.0474041383426022,0.166880633020401,0.0467042919608747,2.31600461716114,0.130135143386456
500,0.181995328845425,0.0491153009850889,0.540022761028385,0.0406716100640537,2.30075797707798,0.0613885968889347
889,0.0262668588755851,0.0473665477417026,-0.291354424966873,0.0517650215441128,2.24773148040333,0.153385091995494
769,0.0275751009301193,0.051212124537523,0.0408124701607582,0.0487198350944252,2.34931433456083,0.156340678164759
790,0.237208274960736,0.0492777383832144,0.425024942698919,0.0431355893136562,2.14457719210162,0.0657380820611318
719,0.187229844337084,0.0502557938577196,-0.30427326236511,0.0588163228627095,2.30857129080338,0.0388558998626326
879,-0.00751163078812888,0.0525904045259916,0.208203206151923,0.0443089662301616,2.24479047631856,0.0586996482128244
749,0.0591461462228441,0.0493989281567999,-0.341238052736853,0.0571339660112691,2.25197168789151,0.140152225627425
630,0.17195744409348,0.0481375179690085,-0.269826488667033,0.0551798953971864,2.36967156955489,0.156823873754096
800,0.693592294144387,0.0442485819615568,0.357736284931385,0.0498324806606801,2.36475741534835,0.112310832625229
530,0.0208672831277488,0.0476432202916681,0.205631827745322,0.0417055399749438,2.21710127832619,0.203492430402933
899,0.318568211270483,0.0484141681394905,0.572039004531262,0.0390203130282689,2.25516086921794,0.101403021780927
739,0.0489869946704806,0.0502844473516285,0.317665152086617,0.0420649762961026,2.25245849701423,0.127932334999805
869,0.220989317489218,0.0465187115324474,-0.0802536493509307,0.0510233472694001,2.50024264169942,0.0364534752064736
859,0.0940918884092348,0.0485727923956471,-0.157852397685519,0.0521754238315053,2.17316345472166,-0.0344718211466522
550,0.281846141396032,0.0472160186013322,0.0753130428642881,0.0498564668605575,2.40414632982451,0.0504681856920254
510,0.355614120104597,0.0493231023115952,0.0283988643702637,0.0530026320778373,2.45177319776858,0.144742987790692
729,0.00565903730696852,0.0488910792793674,-0.371809220373727,0.0535939439891898,2.3442887203104,0.0496181294787164
779,0.322518871348684,0.0471175302818031,0.0938389816525702,0.0522267512352538,2.32643974518211,0.0964097453497989
540,0.228923277891186,0.0432472201792489,-0.369250861920091,0.0547218396483356,2.27992307751618,0.186758223628356
759,0.459820349823037,0.0448405346324441,-0.023735283299524,0.0502977210225461,2.44401386872705,0.0808483311400337
909,0.0250205893777214,0.0503862015566033,0.205670606564203,0.0436126572937005,2.22462981152437,0.145638453875357
929,0.129528665700442,0.0495548034420371,-0.250175890687867,0.0518627924121069,2.2318764267446,0.0487701095599477
849,-0.0985325260092254,0.0523292963201465,0.112778725215077,0.0497446938458403,2.17893478671786,0.114276445614382
809,0.229452319682305,0.0484450760825406,0.0675698475122928,0.0499506290879256,2.1563979329248,0.189646338193479
650,0.284453661055192,0.0483809553430692,0.0877178566362674,0.0533149617539562,2.19250467224728,0.108487099156365
829,0.149612350038124,0.0477614597014051,0.0654204971676954,0.0418155100759898,2.48208956387009,0.0970122304089078
949,-0.0315972806893494,0.0485436422259811,-0.411009782556696,0.0531986190643826,2.31291687715712,-0.00378127150645462
939,-0.11748944537881,0.0513405173464986,0.0095628351121861,0.0468547311951852,2.2573545216698,0.0180115060834186
709,0.379055289902406,0.0460834672233573,0.0572308700622608,0.0526694502079868,2.34603084670671,0.0815537874778045
839,0.33537060150549,0.0465881492130542,0.276074876327341,0.0416028326576314,2.3715926815257,0.169641706028521
989,0.248847095548008,0.0487441404118215,0.098919959537815,0.0488447130500389,2.32959086110012,0.146495379431263
999,0.101795247617972,0.046408092993757,-0.0771973207014148,0.0493052039565637,2.44668206117078,0.0871924245308007
959,0.0204666099033765,0.0515072198974464,-0.367580644989088,0.0593191362445223,2.31769393463768,0.1673904555784
979,0.179921069039745,0.0466572036664453,0.210914182352725,0.0412991892936071,2.28761776397876,0.100047300571901
919,0.38621387183984,0.0496138010113576,0.343514517449716,0.0461312680403489,2.22915301580882,0.0795878362367164
969,0.247789786496462,0.0461486185808633,0.266063006891564,0.0446219653748691,2.39569828572425,0.013084344939451
520,0.0542167089052944,0.0482620101966038,-0.329882917063073,0.0541066953143553,2.27985278083159,0.10173814670896
820,-0.139266617232717,0.0543489831864053,-0.404596890907838,0.0582184557258885,2.27201329401933,0.0197153548481779
890,0.326455599771448,0.0489110213311142,0.460977098743428,0.0424240761492898,2.29409545031447,0.0946879755337439
900,0.511581405805542,0.0471756060426992,0.548182669185749,0.0385201663842662,2.25372404475763,0.058959198195635
880,0.113795121077945,0.0464119696886856,0.0760414839358989,0.0424394207006357,2.23966711411922,0.0836644945966136
770,0.153598772168784,0.0472879294112854,0.0877769085473258,0.0471839135984209,2.41071896931232,0.176545956864436
720,-0.206619019722271,0.0514065843931967,-0.0411164376928029,0.0438318828434074,2.1478564922282,0.0736081898435055
750,0.3290997199377,0.0447170513602697,0.0984189041290713,0.0481857815783756,2.35147882680119,0.167151582611506
870,0.278561133710795,0.0481415551450251,0.276066618458511,0.0437373158182226,2.34161731249759,0.108367137655656
860,0.248589645054933,0.047029807383653,0.334717409208969,0.0415729167132893,2.43082561932577,0.113939441622582
740,-0.0767885657160426,0.0543793175107674,0.337819483463505,0.0442750063516967,2.23271731881073,0.0204685790674039
760,0.444029108871014,0.0452004429193706,0.216079296390341,0.0496746631432931,2.32717314232713,0.105135511992404
730,0.158384630876603,0.0532171968498256,0.597252851565368,0.0419966303838032,2.16833663424105,0.10753576410931
780,0.0151211906137662,0.0459564853769102,0.0691913996484246,0.0425649696836739,2.38034334138303,0.147877244349432
810,0.195007222814505,0.046656090390122,0.146362142927726,0.0457077572293292,2.45111765226867,0.0774497515815847
910,0.217847356129839,0.0455670357608001,-0.360609458190476,0.0579848696926614,2.29008750232929,0.128033759915463
930,0.19410257859905,0.0499055427991846,0.146904352785613,0.048734068469834,2.2891767603044,0.197330781716079
850,0.349113111220662,0.0521526432000064,-0.126087738207368,0.0593067429876774,2.22571959522469,0.154558204363024
710,0.0785570565320263,0.0510297352642188,0.149265828482036,0.0481907483164536,2.23018252374244,0.14175262288178
830,-0.00301243934995954,0.0502230034833096,-0.21116891592038,0.0526445270476293,2.14201510485542,0.0443507003253516
950,0.265738957698886,0.0496925536572285,0.16194648871325,0.0477187434416898,2.22707571481268,0.0989200325440084
940,-0.0806447074806713,0.0556062101507833,-0.0719693191243019,0.0507439205351845,2.18713680870644,0.0840295280840469
840,0.21536235292952,0.0466811184727886,0.0631462056451495,0.0429085059328029,2.34655215645831,0.0470786920166759
990,0.381199303226073,0.0466271652081857,0.156341728321781,0.0493939077277745,2.26879165120321,0.0752097121691504
960,0.402809091905285,0.0445680670114482,0.312550993425046,0.0434166098498234,2.25932482448919,0.182317133025327
1000,0.118300390914342,0.0495210874007346,-0.680390282180837,0.06779019362315,2.22071347823441,0.189154700067567
920,0.459080750455404,0.0469169719027255,0.0900133460499733,0.0529814083800982,2.36991030881361,0.027491531604725
970,0.145912277852426,0.052219524320875,0.037743183606505,0.0522067975687704,2.25359648603368,0.142989108099502
980,0.0587565012005148,0.0510371713967668,0.160127981774468,0.0456040329496967,2.36316884406886,0.129125055875598
